mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	9/16	9/16	3/4	1	1	1/16		1/16	1		5	71		91
5	5	7/12	7/12	3/4	2	1	1/12		1/8	2/3		4	52		101
5	5	5/8	5/8	3/4	1	1	1/16		1/16	1		12	60		92
5	5	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	57		102
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1		7	61		93
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69		93
6	6	0	0	3/4	2	1	1/28		1/16	4/7		-3	39		104
6	6	1/28	1/28	3/4	2	1	1/28		1/16	4/7		-2	46		105
6	6	1/14	1/14	3/4	2	1	1/28		1/16	4/7		6	54		106
6	6	3/28	3/28	3/4	2	1	1/28		1/16	4/7		1	55		107
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65		103
6	6	1/7	1/7	3/4	2	1	1/28		1/16	4/7		-5	61		108
6	6	5/28	5/28	3/4	2	1	1/28		1/16	4/7		3	57		109
6	6	3/14	3/14	3/4	2	1	1/28		1/16	4/7		-2	58		110
6	6	1/4	1/4	3/4	2	1	1/32		1/32	1		-2	58		111
6	6	9/32	9/32	3/4	2	1	1/32		1/32	1		-3	63		112
6	6	5/16	5/16	3/4	2	1	1/32		1/32	1		6	66		113
6	6	11/32	11/32	3/4	2	1	1/32		1/32	1		1	67		114
6	6	3/8	3/8	3/4	2	1	1/32		1/32	1		3	69		115
6	6	13/32	13/32	3/4	2	1	1/32		1/32	1		-2	70		116
6	6	7/16	7/16	3/4	2	1	1/32		1/32	1		-5	73		117
6	6	15/32	15/32	3/4	2	1	1/32		1/32	1		-1	77		118
6	6	1/2	1/2	3/4	2	1	1/32		1/32	1		-2	70		119
6	6	17/32	17/32	3/4	2	1	1/32		1/32	1		-3	75		120
6	6	9/16	9/16	3/4	2	1	1/32		1/32	1		6	78		121
6	6	19/32	19/32	3/4	2	1	1/32		1/32	1		1	79		122
6	6	5/8	5/8	3/4	2	1	1/32		1/32	1		3	81		123
6	6	21/32	21/32	3/4	2	1	1/32		1/32	1		-2	82		124
6	6	11/16	11/16	3/4	2	1	1/32		1/32	1		-5	85		125
6	6	23/32	23/32	3/4	2	1	1/32		1/32	1		-1	89		126
7	7	1/4	1/4	3/4	2	1	1/28		1/32	8/7		-2	70		127
7	7	2/7	2/7	3/4	2	1	1/28		1/32	8/7		2	74		128
7	7	617/1920	617/1920	3/4	2	1	1/28		1/32	8/7		-3	75		129
7	7	4799/13440	4799/13440	3/4	2	1	1/28		1/32	8/7		6	78		130
7	7	377/960	377/960	3/4	2	1	1/28		1/32	8/7		1	79		131
7	7	2879/6720	2879/6720	3/4	2	1	1/28		1/32	8/7		3	81		132
7	7	297/640	297/640	3/4	2	1	1/28		1/32	8/7		-2	82		133
7	7	2239/4480	2239/4480	3/4	2	1	1/28		1/32	8/7		-5	85		134
7	7	257/480	257/480	3/4	2	1	1/28		1/32	8/7		-1	89		135
7	7	1919/3360	1919/3360	3/4	2	1	1/28		1/32	8/7		-2	94		136
7	7	233/384	233/384	3/4	2	1	1/14		1/16	8/7		-5	85		137
7	7	233/384	233/384	3/4	2	1	1/14		1/16	8/7		-1	89		137
8	8	0	0	3/4	1	1	1/8		1/8	1		-5	73		138
8	8	0	0	3/4	2	1	1/8		1/8	1		-5	73		141
8	8	0	0	3/4	1	1	1/8		1/8	1		-3	75		138
8	8	0	0	3/4	2	1	1/8		1/8	1		-3	75		141
8	8	0	0	3/4	1	1	1/8		1/8	1		-5	85		138
8	8	0	0	3/4	1	1	1/8		1/8	1		-3	87		138
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		139
8	8	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77		142
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79		139
8	8	1/8	1/8	3/4	2	1	1/8		1/8	1		1	79		142
8	8	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	73		143
8	8	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	75		143
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1		-5	85		140
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	87		140
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79		144
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		3	81		144
10	10	0	0	3/4	2	1	1/12		1/8	2/3		-6	78		156
10	10	0	0	3/4	1	1	1/16		1/16	1		3	81		145
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		-2	82		146
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	87		146
10	10	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	72		157
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77		147
10	10	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-4	68		158
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1	1	-6	78		148
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1	1	-2	82		148
10	10	1/4	1/4	3/4	2	1	1/12		1/8	2/3		-8	76		159
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-6	78		149
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-2	82		149
10	10	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	70		160
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79		150
10	10	5/12	5/12	3/4	2	1	1/12		1/8	2/3		-6	66		161
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		-4	80		151
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		0	84		151
10	10	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-4	80		162
10	10	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81		152
10	10	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	82		153
10	10	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	87		153
10	10	7/12	7/12	3/4	2	1	1/12		1/8	2/3		2	74		163
10	10	5/8	5/8	3/4	1	1	1/16		1/16	1		5	83		154
10	10	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-2	70		164
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1		0	84		155
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	89		155
11	11	0	0	3/4	2	1	1/12		1/8	2/3		-6	78		176
11	11	0	0	3/4	1	1	1/16		1/16	1		3	81		165
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1		-2	82		166
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	87		166
11	11	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	72		177
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77		167
11	11	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-4	68		178
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1	1	-6	78		168
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1	1	-2	82		168
11	11	1/4	1/4	3/4	2	1	1/12		1/8	2/3		-8	76		179
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-6	78		169
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-2	82		169
11	11	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	70		180
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79		170
11	11	5/12	5/12	3/4	2	1	1/12		1/8	2/3		-6	66		181
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		-4	80		171
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		0	84		171
11	11	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-4	80		182
11	11	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81		172
11	11	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	82		173
11	11	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	87		173
11	11	7/12	7/12	3/4	2	1	1/12		1/8	2/3		2	74		183
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1		5	83		174
11	11	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-2	70		184
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1		0	84		175
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	89		175
12	12	0	0	3/4	2	1	1/12		1/8	2/3		-5	61		203
12	12	0	0	3/4	1	1	1/24		1/16	2/3		-3	87		185
12	12	1/24	1/24	3/4	1	1	1/24		1/16	2/3		-4	80		186
12	12	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-4	68		204
12	12	1/12	1/12	3/4	1	1	1/24		1/16	2/3		-3	75		187
12	12	1/8	1/8	3/4	1	1	1/24		1/16	2/3		-5	85		188
12	12	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	76		205
12	12	1/6	1/6	3/4	1	1	1/24		1/16	2/3		-4	80		189
12	12	5/24	5/24	3/4	1	1	1/24		1/16	2/3		-5	73		190
12	12	1/4	1/4	3/4	1	1	1/24		1/16	2/3		-4	80		191
12	12	7/24	7/24	3/4	1	1	1/24		1/16	2/3		-1	77		192
12	12	1/3	1/3	3/4	1	1	1/24		1/16	2/3		-4	68		193
12	12	3/8	3/8	3/4	2	1	1/12		1/8	2/3		-1	65		206
12	12	3/8	3/8	3/4	1	1	1/24		1/16	2/3		1	91		194
12	12	5/12	5/12	3/4	1	1	1/24		1/16	2/3		0	84		195
12	12	11/24	11/24	3/4	2	1	1/12		1/8	2/3		0	72		207
12	12	11/24	11/24	3/4	1	1	1/24		1/16	2/3		1	79		196
12	12	1/2	1/2	3/4	1	1	1/24		1/16	2/3		-1	89		197
12	12	13/24	13/24	3/4	2	1	1/12		1/8	2/3		-4	80		208
12	12	13/24	13/24	3/4	1	1	1/24		1/16	2/3		0	84		198
12	12	7/12	7/12	3/4	1	1	1/24		1/16	2/3		-1	77		199
12	12	5/8	5/8	3/4	1	1	1/24		1/16	2/3		0	84		200
12	12	2/3	2/3	3/4	1	1	1/24		1/16	2/3		-1	77		201
12	12	17/24	17/24	3/4	1	1	1/24		1/16	2/3		0	72		202
13	13	0	0	3/8	2	1	1/12		1/8	2/3		0	60		218
13	13	0	0	3/8	1	1	1/24		1/16	2/3		1	79		209
13	13	1/24	1/24	3/8	1	1	1/24		1/16	2/3		0	72		210
13	13	1/12	1/12	3/8	1	1	1/24		1/16	2/3		1	67		211
13	13	1/12	1/12	3/8	2	1	1/12		1/8	2/3		-4	68		219
13	13	1/8	1/8	3/8	1	1	1/24		1/16	2/3		-1	77		212
13	13	1/6	1/6	3/8	2	1	1/12		1/8	2/3		-1	53		220
13	13	1/6	1/6	3/8	1	1	1/24		1/16	2/3		0	72		213
13	13	5/24	5/24	3/8	1	1	1/24		1/16	2/3		-1	65		214
13	13	1/4	1/4	3/8	1	1	1/24		1/16	2/3		0	72		215
13	13	7/24	7/24	3/8	1	1	1/24		1/16	2/3		-1	65		216
13	13	1/3	1/3	3/8	1	1	1/24		1/16	2/3		0	60		217
14	14	0	0	5/8	2	1	1/24		1/16	2/3		-2	58		226
14	14	0	0	5/8	1	1	1/4		1/4	1		0	72		221
14	14	1/24	1/24	5/8	2	1	1/24		1/16	2/3		0	60		227
14	14	1/12	1/12	5/8	2	1	1/24		1/16	2/3		7	61		228
14	14	1/8	1/8	5/8	2	1	1/24		1/16	2/3		-4	68		229
14	14	1/6	1/6	5/8	2	1	1/24		1/16	2/3		4	64		230
14	14	5/24	5/24	5/8	2	1	1/24		1/16	2/3		-1	65		231
14	14	1/4	1/4	5/8	2	1	1/24		1/16	2/3		-2	70		232
14	14	1/4	1/4	5/8	1	1	1/8		1/8	1		-2	70		222
14	14	7/24	7/24	5/8	2	1	1/24		1/16	2/3		-1	65		233
14	14	1/3	1/3	5/8	2	1	1/24		1/16	2/3		2	62		234
14	14	3/8	3/8	5/8	2	1	1/60		1/32	8/15		0	60		235
14	14	3/8	3/8	5/8	1	1	1/12		1/8	2/3		2	74		223
14	14	47/120	47/120	5/8	2	1	1/60		1/32	8/15		9	63		236
14	14	49/120	49/120	5/8	2	1	1/60		1/32	8/15		4	64		237
14	14	17/40	17/40	5/8	2	1	1/60		1/32	8/15		6	66		238
14	14	53/120	53/120	5/8	2	1	1/60		1/32	8/15		1	67		239
14	14	11/24	11/24	5/8	2	1	1/60		1/32	8/15		0	72		240
14	14	11/24	11/24	5/8	1	1	1/12		1/8	2/3		0	72		224
14	14	19/40	19/40	5/8	2	1	1/60		1/32	8/15		1	67		241
14	14	59/120	59/120	5/8	2	1	1/60		1/32	8/15		-2	70		242
14	14	61/120	61/120	5/8	2	1	1/60		1/32	8/15		5	71		243
14	14	21/40	21/40	5/8	2	1	1/60		1/32	8/15		0	72		244
14	14	13/24	13/24	5/8	1	1	1/12		1/8	2/3		1	79		225
15	15	0	0	5/8	2	1	1/24		1/16	2/3		-2	58		250
15	15	0	0	5/8	1	1	1/4		1/4	1		0	72		245
15	15	1/24	1/24	5/8	2	1	1/24		1/16	2/3		0	60		251
15	15	1/12	1/12	5/8	2	1	1/24		1/16	2/3		7	61		252
15	15	1/8	1/8	5/8	2	1	1/24		1/16	2/3		-4	68		253
15	15	1/6	1/6	5/8	2	1	1/24		1/16	2/3		4	64		254
15	15	5/24	5/24	5/8	2	1	1/24		1/16	2/3		-1	65		255
15	15	1/4	1/4	5/8	2	1	1/24		1/16	2/3		-2	70		256
15	15	1/4	1/4	5/8	1	1	1/8		1/8	1		-2	70		246
15	15	7/24	7/24	5/8	2	1	1/24		1/16	2/3		-1	65		257
15	15	1/3	1/3	5/8	2	1	1/24		1/16	2/3		2	62		258
15	15	3/8	3/8	5/8	2	1	1/60		1/32	8/15		0	60		259
15	15	3/8	3/8	5/8	1	1	1/12		1/8	2/3		2	74		247
15	15	47/120	47/120	5/8	2	1	1/60		1/32	8/15		9	63		260
15	15	49/120	49/120	5/8	2	1	1/60		1/32	8/15		4	64		261
15	15	17/40	17/40	5/8	2	1	1/60		1/32	8/15		6	66		262
15	15	53/120	53/120	5/8	2	1	1/60		1/32	8/15		1	67		263
15	15	11/24	11/24	5/8	2	1	1/60		1/32	8/15		0	72		264
15	15	11/24	11/24	5/8	1	1	1/12		1/8	2/3		0	72		248
15	15	19/40	19/40	5/8	2	1	1/60		1/32	8/15		1	67		265
15	15	59/120	59/120	5/8	2	1	1/60		1/32	8/15		-2	70		266
15	15	61/120	61/120	5/8	2	1	1/60		1/32	8/15		5	71		267
15	15	21/40	21/40	5/8	2	1	1/60		1/32	8/15		0	72		268
15	15	13/24	13/24	5/8	1	1	1/12		1/8	2/3		1	79		249
16	16	0	0	6/8	2	1	1/24		1/16	2/3		-2	58		273
16	16	0	0	6/8	1	1	1/4		1/4	1		0	72		269
16	16	1/24	1/24	6/8	2	1	1/24		1/16	2/3		0	60		274
16	16	1/12	1/12	6/8	2	1	1/24		1/16	2/3		7	61		275
16	16	1/8	1/8	6/8	2	1	1/24		1/16	2/3		-4	68		276
16	16	1/6	1/6	6/8	2	1	1/24		1/16	2/3		4	64		277
16	16	5/24	5/24	6/8	2	1	1/24		1/16	2/3		-1	65		278
16	16	1/4	1/4	6/8	2	1	1/24		1/16	2/3		-2	70		279
16	16	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70		270
16	16	7/24	7/24	6/8	2	1	1/24		1/16	2/3		-1	65		280
16	16	1/3	1/3	6/8	2	1	1/24		1/16	2/3		2	62		281
16	16	3/8	3/8	6/8	2	1	1/24		1/16	2/3		-4	56		282
16	16	3/8	3/8	6/8	1	1	1/4		1/4	1		1	67		271
16	16	5/12	5/12	6/8	2	1	1/24		1/16	2/3		-2	58		283
16	16	11/24	11/24	6/8	2	1	1/24		1/16	2/3		7	61		284
16	16	1/2	1/2	6/8	2	1	1/24		1/16	2/3		-4	68		285
16	16	13/24	13/24	6/8	2	1	1/24		1/16	2/3		5	59		286
16	16	7/12	7/12	6/8	2	1	1/24		1/16	2/3		2	62		287
16	16	5/8	5/8	6/8	2	1	1/24		1/16	2/3		-1	65		288
16	16	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65		272
16	16	2/3	2/3	6/8	2	1	1/24		1/16	2/3		2	62		289
16	16	17/24	17/24	6/8	2	1	1/24		1/16	2/3		5	59		290
17	17	0	0	6/8	2	1	1/24		1/16	2/3		-1	53		297
17	17	0	0	6/8	1	1	1/8		1/8	1		1	67		291
17	17	1/24	1/24	6/8	2	1	1/24		1/16	2/3		8	56		298
17	17	1/12	1/12	6/8	2	1	1/24		1/16	2/3		5	59		299
17	17	1/8	1/8	6/8	2	1	1/24		1/16	2/3		-1	65		300
17	17	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65		292
17	17	1/6	1/6	6/8	2	1	1/24		1/16	2/3		-3	63		301
17	17	5/24	5/24	6/8	2	1	1/24		1/16	2/3		3	57		302
17	17	1/4	1/4	6/8	2	1	1/24		1/16	2/3		-3	51		303
17	17	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62		293
17	17	7/24	7/24	6/8	2	1	1/24		1/16	2/3		-1	53		304
17	17	1/3	1/3	6/8	2	1	1/24		1/16	2/3		8	56		305
17	17	3/8	3/8	6/8	2	1	1/24		1/16	2/3		0	60		306
17	17	3/8	3/8	6/8	1	1	1/8		1/8	1		0	60		294
17	17	5/12	5/12	6/8	2	1	1/24		1/16	2/3		3	57		307
17	17	11/24	11/24	6/8	2	1	1/24		1/16	2/3		-6	54		308
17	17	1/2	1/2	6/8	2	1	1/24		1/16	2/3		0	48		309
17	17	1/2	1/2	6/8	1	1	1/8		1/8	1		2	62		295
17	17	13/24	13/24	6/8	2	1	1/24		1/16	2/3		9	51		310
17	17	7/12	7/12	6/8	2	1	1/24		1/16	2/3		6	54		311
17	17	5/8	5/8	6/8	2	1	1/24		1/16	2/3		0	60		312
17	17	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60		296
17	17	2/3	2/3	6/8	2	1	1/24		1/16	2/3		5	59		313
17	17	17/24	17/24	6/8	2	1	1/24		1/16	2/3		4	52		314
18	18	0	0	6/8	2	1	1/24		1/16	2/3		-2	46		320
18	18	0	0	6/8	1	1	1/8		1/8	1		3	57		315
18	18	1/24	1/24	6/8	2	1	1/24		1/16	2/3		0	48		321
18	18	1/12	1/12	6/8	2	1	1/24		1/16	2/3		7	49		322
18	18	1/8	1/8	6/8	2	1	1/24		1/16	2/3		1	55		323
18	18	1/8	1/8	6/8	1	1	1/8		1/8	1		1	55		316
18	18	1/6	1/6	6/8	2	1	1/24		1/16	2/3		4	52		324
18	18	5/24	5/24	6/8	2	1	1/24		1/16	2/3		7	49		325
18	18	1/4	1/4	6/8	2	1	1/24		1/16	2/3		1	43		326
18	18	1/4	1/4	6/8	1	1	1/8		1/8	1		3	57		317
18	18	7/24	7/24	6/8	2	1	1/24		1/16	2/3		7	49		327
18	18	1/3	1/3	6/8	2	1	1/24		1/16	2/3		10	58		328
