mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/8	1/8	4/4	2	1	1/8		1/8	1		3	81		61
3	3	3/16	3/16	4/4	1	1	1/16		1/16	1		7	85		43
3	3	1/4	1/4	4/4	1	1	1/16		1/16	1		8	80		44
3	3	1/4	1/4	4/4	2	1	1/8		1/8	1		3	81		62
3	3	1/4	1/4	4/4	2	1	1/8		1/8	1		4	88		62
3	3	5/16	5/16	4/4	1	1	1/16		1/16	1		7	73		45
3	3	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		63
3	3	3/8	3/8	4/4	1	1	1/32		1/32	1		6	66		46
3	3	3/8	3/8	4/4	2	1	1/8		1/8	1		6	66		63
3	3	3/8	3/8	4/4	2	1	1/8		1/8	1		12	72		63
3	3	13/32	13/32	4/4	1	1	1/32		1/32	1		12	72		47
3	3	7/16	7/16	4/4	1	1	1/32		1/32	1		4	76		48
3	3	15/32	15/32	4/4	1	1	1/32		1/32	1		8	80		49
3	3	1/2	1/2	4/4	1	1	1/16		1/16	1		8	68		50
3	3	1/2	1/2	4/4	2	1	1/8		1/8	1		3	69		64
3	3	1/2	1/2	4/4	2	1	1/8		1/8	1		4	76		64
3	3	9/16	9/16	4/4	1	1	1/16		1/16	1		7	73		51
3	3	5/8	5/8	4/4	2	1	1/8		1/8	1		7	73		65
3	3	5/8	5/8	4/4	1	1	1/16		1/16	1		8	80		52
3	3	5/8	5/8	4/4	2	1	1/8		1/8	1		3	81		65
3	3	11/16	11/16	4/4	1	1	1/16		1/16	1		7	85		53
3	3	3/4	3/4	4/4	1	1	1/16		1/16	1		8	80		54
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		3	81		66
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		4	88		66
3	3	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73		55
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		67
3	3	7/8	7/8	4/4	1	1	1/32		1/32	1		6	66		56
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66		67
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		12	72		67
3	3	29/32	29/32	4/4	1	1	1/32		1/32	1		12	72		57
3	3	15/16	15/16	4/4	1	1	1/32		1/32	1		4	76		58
3	3	31/32	31/32	4/4	1	1	1/32		1/32	1		8	80		59
4	4	0	0	4/4	1	1	1/16		1/16	1		8	68		68
4	4	0	0	4/4	2	1	1/8		1/8	1		3	69		92
4	4	0	0	4/4	2	1	1/8		1/8	1		4	76		92
4	4	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73		69
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		7	73		93
4	4	1/8	1/8	4/4	1	1	1/16		1/16	1		8	80		70
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		3	81		93
4	4	3/16	3/16	4/4	1	1	1/16		1/16	1		7	85		71
4	4	1/4	1/4	4/4	1	1	1/16		1/16	1		6	66		72
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66		94
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		0	72		94
4	4	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		73
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		95
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		3	69		95
4	4	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		74
4	4	7/16	7/16	4/4	1	1	1/16		1/16	1		8	80		75
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58		96
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		8	68		96
4	4	1/2	1/2	4/4	1	1	1/32		1/32	1		2	74		76
4	4	17/32	17/32	4/4	1	1	1/32		1/32	1		8	80		77
4	4	9/16	9/16	4/4	1	1	1/32		1/32	1		0	84		78
4	4	19/32	19/32	4/4	1	1	1/32		1/32	1		4	88		79
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		97
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		11	65		97
4	4	5/8	5/8	4/4	1	1	1/32		1/32	1		7	85		80
4	4	21/32	21/32	4/4	1	1	1/32		1/32	1		3	81		81
4	4	11/16	11/16	4/4	1	1	1/32		1/32	1		11	77		82
4	4	23/32	23/32	4/4	1	1	1/32		1/32	1		5	71		83
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52		98
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62		98
4	4	3/4	3/4	4/4	1	1	1/32		1/32	1		8	68		84
4	4	25/32	25/32	4/4	1	1	1/32		1/32	1		2	74		85
4	4	13/16	13/16	4/4	1	1	1/32		1/32	1		6	78		86
4	4	27/32	27/32	4/4	1	1	1/32		1/32	1		10	82		87
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49		99
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59		99
4	4	7/8	7/8	4/4	1	1	1/32		1/32	1		1	79		88
4	4	29/32	29/32	4/4	1	1	1/32		1/32	1		2	74		89
4	4	15/16	15/16	4/4	1	1	1/32		1/32	1		5	71		90
4	4	31/32	31/32	4/4	1	1	1/32		1/32	1		11	65		91
5	5	0	0	4/4	2	1	3/8		1/4	3/2		-2	46		120
5	5	0	0	4/4	2	1	3/8		1/4	3/2		8	56		120
5	5	0	0	4/4	1	1	1/16		1/16	1		2	62		100
5	5	1/16	1/16	4/4	1	1	1/16		1/16	1		8	68		101
5	5	1/8	1/8	4/4	2	2	1/4		1/4	1		-2	58		124
5	5	1/8	1/8	4/4	2	2	1/4		1/4	1		8	68		124
5	5	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72		102
5	5	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76		103
5	5	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72		104
5	5	5/16	5/16	4/4	1	1	1/16		1/16	1		8	68		105
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		7	49		121
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59		121
5	5	3/8	3/8	4/4	1	1	1/32		1/32	1		11	65		106
5	5	3/8	3/8	4/4	1	1	1/32		1/32	1		1	67		106
5	5	13/32	13/32	4/4	1	1	1/32		1/32	1		5	71		107
5	5	7/16	7/16	4/4	1	1	1/32		1/32	1		2	74		108
5	5	15/32	15/32	4/4	1	1	1/32		1/32	1		1	79		109
5	5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-2	46		122
5	5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		8	56		122
5	5	1/2	1/2	4/4	1	1	1/16		1/16	1		2	62		110
5	5	9/16	9/16	4/4	1	1	1/16		1/16	1		8	68		111
5	5	5/8	5/8	4/4	2	2	1/4		1/4	1		-2	58		125
5	5	5/8	5/8	4/4	2	2	1/4		1/4	1		8	68		125
5	5	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		112
5	5	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		113
5	5	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72		114
5	5	13/16	13/16	4/4	1	1	1/16		1/16	1		8	68		115
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49		123
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59		123
5	5	7/8	7/8	4/4	1	1	1/32		1/32	1		11	65		116
5	5	7/8	7/8	4/4	1	1	1/32		1/32	1		1	67		116
5	5	29/32	29/32	4/4	1	1	1/32		1/32	1		5	71		117
5	5	15/16	15/16	4/4	1	1	1/32		1/32	1		2	74		118
5	5	31/32	31/32	4/4	1	1	1/32		1/32	1		1	79		119
6	6	0	0	4/4	2	1	1/2		1/2	1		-2	46		154
6	6	0	0	4/4	2	1	1/2		1/2	1		8	56		154
6	6	0	0	4/4	1	1	1/16		1/16	1		2	62		126
6	6	1/16	1/16	4/4	1	1	1/16		1/16	1		8	68		127
6	6	1/8	1/8	4/4	2	2	1/4		1/4	1		-2	58		155
6	6	1/8	1/8	4/4	2	2	1/4		1/4	1		8	68		155
6	6	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72		128
6	6	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76		129
6	6	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72		130
6	6	5/16	5/16	4/4	1	1	1/16		1/16	1		8	68		131
6	6	3/8	3/8	4/4	2	2	1/8		1/8	1	1	-2	58		156
6	6	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62		132
6	6	3/8	3/8	4/4	2	2	1/8		1/8	1	1	8	68		156
6	6	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64		133
6	6	1/2	1/2	4/4	2	2	1/8		1/8	1	-1	-2	58		157
6	6	1/2	1/2	4/4	1	1	1/32		1/32	1		2	62		134
6	6	1/2	1/2	4/4	2	2	1/8		1/8	1	-1	8	68		157
6	6	17/32	17/32	4/4	1	1	1/32		1/32	1		0	60		135
6	6	9/16	9/16	4/4	1	1	1/32		1/32	1		2	62		136
6	6	19/32	19/32	4/4	1	1	1/32		1/32	1		4	64		137
6	6	5/8	5/8	4/4	2	2	1/8		1/8	1		8	56		158
6	6	5/8	5/8	4/4	2	2	1/8		1/8	1		12	60		158
6	6	5/8	5/8	4/4	2	2	1/8		1/8	1		6	66		158
6	6	21/32	21/32	4/4	1	1	1/32		1/32	1		8	68		138
6	6	11/16	11/16	4/4	1	1	1/32		1/32	1		10	70		139
6	6	23/32	23/32	4/4	1	1	1/32		1/32	1		12	72		140
6	6	3/4	3/4	4/4	2	2	1/8		1/8	1		6	54		159
6	6	3/4	3/4	4/4	2	2	1/8		1/8	1		10	58		159
6	6	3/4	3/4	4/4	2	2	1/8		1/8	1		4	64		159
6	6	3/4	3/4	4/4	1	1	1/32		1/32	1		2	74		141
6	6	25/32	25/32	4/4	1	1	1/32		1/32	1		4	76		142
6	6	13/16	13/16	4/4	1	1	1/32		1/32	1		6	78		143
6	6	27/32	27/32	4/4	1	1	1/32		1/32	1		8	80		144
6	6	7/8	7/8	4/4	1	1	0	acciaccatura	1/8	1		1	79		145
6	6	7/8	7/8	4/4	1	1	0	acciaccatura	1/8	1		5	83		145
6	6	7/8	7/8	4/4	2	2	1/8		1/8	1		-1	53		160
6	6	7/8	7/8	4/4	2	2	1/8		1/8	1		3	57		160
6	6	7/8	7/8	4/4	2	2	1/8		1/8	1		9	63		160
6	6	7/8	7/8	4/4	1	1	1/64		1/64	1		5	71		146
6	6	57/64	57/64	4/4	1	1	1/64		1/64	1		7	73		147
6	6	29/32	29/32	4/4	1	1	1/64		1/64	1		9	75		148
6	6	59/64	59/64	4/4	1	1	1/64		1/64	1		11	77		149
6	6	15/16	15/16	4/4	1	1	1/64		1/64	1		8	80		150
6	6	61/64	61/64	4/4	1	1	1/64		1/64	1		3	81		151
6	6	31/32	31/32	4/4	1	1	1/64		1/64	1		5	83		152
6	6	63/64	63/64	4/4	1	1	1/64		1/64	1		7	85		153
7	7	0	0	4/4	1	1	0	acciaccatura	1/8	1		8	80		161
7	7	0	0	4/4	1	1	0	acciaccatura	1/8	1		9	87		161
7	7	0	0	4/4	2	1	1/8		1/8	1		4	40		182
7	7	0	0	4/4	2	1	1/8		1/8	1		5	47		182
7	7	0	0	4/4	2	1	1/8		1/8	1		8	56		182
7	7	0	0	4/4	1	1	1/16		1/16	1		9	75		162
7	7	1/16	1/16	4/4	1	1	1/16		1/16	1		8	80		163
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64		183
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		5	71		183
7	7	1/8	1/8	4/4	1	1	1/16		1/16	1		9	87		164
7	7	3/16	3/16	4/4	1	1	1/16		1/16	1		6	90		165
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		9	63		184
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		8	68		184
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		9	75		184
7	7	1/4	1/4	4/4	1	1	1/16		1/16	1		9	87		166
7	7	5/16	5/16	4/4	1	1	1/16		1/16	1		8	80		167
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57		185
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		4	64		185
7	7	3/8	3/8	4/4	1	1	1/32		1/32	1		7	73		168
7	7	13/32	13/32	4/4	1	1	1/32		1/32	1		8	80		169
7	7	7/16	7/16	4/4	1	1	1/32		1/32	1		7	85		170
7	7	15/32	15/32	4/4	1	1	1/32		1/32	1		4	88		171
7	7	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		186
7	7	1/2	1/2	4/4	2	1	1/8		1/8	1		5	59		186
7	7	1/2	1/2	4/4	2	1	1/8		1/8	1		8	68		186
7	7	1/2	1/2	4/4	1	1	1/16		1/16	1		9	75		172
7	7	9/16	9/16	4/4	1	1	1/16		1/16	1		8	80		173
7	7	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64		187
7	7	5/8	5/8	4/4	2	1	1/8		1/8	1		5	71		187
7	7	5/8	5/8	4/4	1	1	1/16		1/16	1		9	87		174
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		6	90		175
7	7	3/4	3/4	4/4	2	1	1/8		1/8	1		9	63		188
7	7	3/4	3/4	4/4	2	1	1/8		1/8	1		8	68		188
7	7	3/4	3/4	4/4	2	1	1/8		1/8	1		9	75		188
7	7	3/4	3/4	4/4	1	1	1/16		1/16	1		9	87		176
7	7	13/16	13/16	4/4	1	1	1/16		1/16	1		8	80		177
7	7	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57		189
7	7	7/8	7/8	4/4	2	1	1/8		1/8	1		4	64		189
7	7	7/8	7/8	4/4	1	1	1/32		1/32	1		7	73		178
7	7	29/32	29/32	4/4	1	1	1/32		1/32	1		8	80		179
7	7	15/16	15/16	4/4	1	1	1/32		1/32	1		7	85		180
7	7	31/32	31/32	4/4	1	1	1/32		1/32	1		4	88		181
8	8	0	0	2/4	2	1	1/8		1/8	1		4	52		198
8	8	0	0	2/4	2	1	1/8		1/8	1		5	59		198
8	8	0	0	2/4	2	1	1/8		1/8	1		8	68		198
8	8	0	0	2/4	1	1	1/16		1/16	1		9	75		190
8	8	1/16	1/16	2/4	1	1	1/16		1/16	1		8	80		191
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64		199
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		5	71		199
8	8	1/8	1/8	2/4	1	1	1/16		1/16	1		9	87		192
8	8	3/16	3/16	2/4	1	1	1/16		1/16	1		6	90		193
8	8	1/4	1/4	2/4	2	1	1/8		1/8	1		9	63		200
8	8	1/4	1/4	2/4	2	1	1/8		1/8	1		8	68		200
8	8	1/4	1/4	2/4	2	1	1/8		1/8	1		9	75		200
8	8	1/4	1/4	2/4	1	1	1/16		1/16	1		8	80		194
8	8	5/16	5/16	2/4	1	1	1/16		1/16	1		9	87		195
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		5	71		201
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		4	76		201
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		5	83		201
8	8	3/8	3/8	2/4	1	1	1/16		1/16	1		8	92		196
8	8	7/16	7/16	2/4	1	1	1/16		1/16	1		5	95		197
9	9	0	0	4/4	2	1	1/8		1/8	1		7	73		222
9	9	0	0	4/4	2	1	1/8		1/8	1		8	80		222
9	9	0	0	4/4	1	1	1/16		1/16	1		4	88		202
9	9	1/16	1/16	4/4	1	1	1/16		1/16	1		5	83		203
9	9	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76		204
9	9	1/8	1/8	4/4	2	1	1/8		1/8	1		8	80		223
9	9	1/8	1/8	4/4	2	1	1/8		1/8	1		7	85		223
9	9	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71		205
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66		224
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		7	73		224
9	9	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		206
9	9	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76		207
9	9	3/8	3/8	4/4	1	1	1/32		1/32	1		3	69		208
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		7	73		225
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		6	78		225
9	9	13/32	13/32	4/4	1	1	1/32		1/32	1		4	64		209
9	9	7/16	7/16	4/4	1	1	1/32		1/32	1		3	69		210
9	9	15/32	15/32	4/4	1	1	1/32		1/32	1		4	76		211
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		7	73		226
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		8	80		226
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		4	88		212
9	9	9/16	9/16	4/4	1	1	1/16		1/16	1		5	83		213
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		214
9	9	5/8	5/8	4/4	2	1	1/8		1/8	1		8	80		227
9	9	5/8	5/8	4/4	2	1	1/8		1/8	1		7	85		227
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71		215
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66		228
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		7	73		228
9	9	3/4	3/4	4/4	1	1	1/16		1/16	1		3	81		216
9	9	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		217
9	9	7/8	7/8	4/4	1	1	1/32		1/32	1		3	69		218
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		7	73		229
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		6	78		229
9	9	29/32	29/32	4/4	1	1	1/32		1/32	1		4	64		219
9	9	15/16	15/16	4/4	1	1	1/32		1/32	1		3	69		220
9	9	31/32	31/32	4/4	1	1	1/32		1/32	1		4	76		221
10	10	0	0	4/4	2	1	1/8		1/8	1		7	73		246
10	10	0	0	4/4	2	1	1/8		1/8	1		8	80		246
10	10	0	0	4/4	1	1	1/16		1/16	1		4	88		230
10	10	1/16	1/16	4/4	1	1	1/16		1/16	1		5	83		231
10	10	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76		232
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		8	80		247
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		7	85		247
10	10	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71		233
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66		248
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		7	73		248
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		234
10	10	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76		235
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69		236
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		7	73		249
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		6	78		249
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64		237
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57		250
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		9	63		250
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		6	66		238
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		8	68		239
10	10	5/8	5/8	4/4	2	1	1/4		1/4	1	1	9	63		251
10	10	5/8	5/8	4/4	2	1	1/4		1/4	1		3	69		251
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73		240
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78		241
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		8	68		242
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73		243
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1	-1	9	63		252
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66		252
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		9	75		252
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78		244
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		7	85		245
11	11	0	0	4/4	2	1	1/8		1/8	1		7	49		276
11	11	0	0	4/4	2	1	1/8		1/8	1		8	56		276
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73		253
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		8	80		253
11	11	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61		277
11	11	1/8	1/8	4/4	2	1	1/8		1/8	1		8	68		277
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		7	85		254
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		8	92		254
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73		255
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		8	80		255
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61		278
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		8	68		278
11	11	9/32	9/32	4/4	1	1	1/32		1/32	1		7	73		256
11	11	5/16	5/16	4/4	1	1	1/32		1/32	1		8	80		257
11	11	11/32	11/32	4/4	1	1	1/32		1/32	1		7	85		258
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		7	73		279
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		8	80		279
11	11	3/8	3/8	4/4	1	1	1/32		1/32	1		8	92		259
11	11	13/32	13/32	4/4	1	1	1/32		1/32	1		7	85		260
11	11	7/16	7/16	4/4	1	1	1/32		1/32	1		8	80		261
11	11	15/32	15/32	4/4	1	1	1/32		1/32	1		7	73		262
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		3	69		280
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		2	74		280
11	11	13/24	13/24	4/4	1	1	1/24		1/16	2/3		6	78		263
11	11	7/12	7/12	4/4	1	1	1/24		1/16	2/3		8	80		264
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		2	74		281
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		3	81		281
11	11	5/8	5/8	4/4	1	1	1/24		1/16	2/3		7	85		265
11	11	2/3	2/3	4/4	1	1	1/24		1/16	2/3		6	90		266
11	11	17/24	17/24	4/4	1	1	1/24		1/16	2/3		7	85		267
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		2	74		282
11	11	3/4	3/4	4/4	1	1	1/32		1/32	1		8	80		268
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		3	81		282
11	11	25/32	25/32	4/4	1	1	1/32		1/32	1		7	85		269
11	11	13/16	13/16	4/4	1	1	1/32		1/32	1		8	80		270
11	11	27/32	27/32	4/4	1	1	1/32		1/32	1		7	85		271
11	11	7/8	7/8	4/4	1	1	1/32		1/32	1		6	78		272
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		6	78		283
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		2	86		283
11	11	29/32	29/32	4/4	1	1	1/32		1/32	1		7	85		273
11	11	15/16	15/16	4/4	1	1	1/32		1/32	1		6	78		274
11	11	31/32	31/32	4/4	1	1	1/32		1/32	1		7	85		275
12	12	0	0	4/4	2	1	1/8		1/8	1		7	61		287
12	12	0	0	4/4	2	1	1/8		1/8	1		8	68		287
12	12	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73		284
12	12	1/16	1/16	4/4	1	1	1/16		1/16	1		8	80		284
12	12	1/8	1/8	4/4	2	1	1/8		1/8	1		8	68		288
12	12	1/8	1/8	4/4	2	1	1/8		1/8	1		7	73		288
12	12	1/8	1/8	4/4	1	1	1/16		1/16	1		7	85		285
